snapshots,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
2023-04-08 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997636550406,2.645169299017955,0.4107107517725455,0.1080817767822488,0.40404159395939204,31.513733186066684,0.8056070255583707,0.2620649360250122,2.1400776549308005,0.6646519616725586,11.935589200218756,2.460954398613796,3.6719565030668506,0.3198345580637296,1.786848373205139,1.5033430583484357e-06,3.9189099940140365e-06,4.083752102289552e-05,9.760839175433334e-07,8.382075060868784e-07
2023-04-08 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997683780906,2.6451692986750217,0.4107102856858338,0.108081654127851,0.4040352482179545,31.339376901455857,0.8027233938074123,0.2611268871421703,2.4996898870528006,0.4978703400687374,11.85923998521583,2.4452074101431847,2.1735459993801456,0.2960406162912199,1.8782606473040504,2.0689732195127988e-06,5.497655762678598e-06,1.5693870835565026e-05,9.547079906966292e-07,8.381304218927737e-07
2023-04-08 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997783730848,2.645169298412428,0.4107068494931218,0.108080749866611,0.404023006271141,31.156309919862185,0.8238451848497889,0.2679978312161964,2.1330230418978,0.3931619163021557,12.70477117192764,2.6216972015532867,0.8084844625963772,0.0837433692041858,3.669343293074548,0.6664303201486684,1.8660045878089315,0.0111059586422416,8.909572366036515e-07,8.893018325932034e-07
2023-04-08 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997811395918,2.6451692982089305,0.4104407213350052,0.1080107161407908,0.404011810571175,30.852667018390836,0.7808229442509904,0.2540026445153824,0.8712066528724002,0.2775576150032728,11.284136276390845,2.326627499814587,,0.0290988096521061,0.0,1.1251022495895673,3.1502859856908296,6.189994018623111e-06,8.762870678818837e-07,9.052087637244495e-07
2023-04-08 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999778400215,2.645169298063396,0.410417038337757,0.1080044837730939,0.4039996785117347,30.75549671823576,0.6490139804361257,0.2111250297804264,0.3219464564628,0.1286804281824318,7.8244186633455,1.613283878775803,,0.0278429745040397,,0.42513101186774177,1.1903665239018428,7.33453392813829e-06,8.879129183894633e-07,8.860379524771986e-07
2023-04-09 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999774757112,2.6451692979604897,0.4104226051584003,0.1080059487258948,0.4039891309138173,30.87458926207505,0.6937209469794238,0.2256682598607764,0.3077476555374,0.1241341969164495,8.997968038302622,1.8552532010327183,,0.0935932708371305,0.0,3.867861062407832e-06,1.0525357046996598e-05,9.275368639986984e-06,9.159845090157436e-07,8.933268367166681e-07
2023-04-09 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997743074858,2.645169297917417,0.4106922608810675,0.1080769107581756,0.40398615441031155,31.008750553371332,0.8238419252309396,0.2679967708582575,2.0142720857246,0.4882073102534979,14.43160793141782,2.992536171751664,,0.3483668550378828,4.9226832630420105,4.0538625805883724e-06,1.104739832453593e-05,0.0782336071115377,0.0290150330855126,0.0060781703180573
2023-04-09 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997746931688,2.645169297899032,0.4106977560599886,0.1080783568578917,0.40397707440873715,30.977842892839515,0.8238431865910615,0.2679971811802249,2.2837533450706005,0.9022470454513676,13.062136212212286,2.698024454615156,0.6171546693613742,0.4825255936365767,3.4835800081585333,4.557218804343542e-06,1.2456698765186888e-05,0.0247212213759911,9.153290552975818e-07,8.86755756771318e-07
2023-04-09 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999776934368,2.64516929794841,0.4106988186759062,0.1080786364936595,0.4039722535494813,30.83656128103133,0.7984809815567999,0.259746825325706,2.1013330533182,0.6680233720343649,11.747708851387836,2.4222096904939403,1.200498289009856,0.3907374617572582,1.9394253807467756,9.08991254591013e-06,2.5146338102011316e-05,7.420686045135929e-06,9.06606109808127e-07,8.272682260563855e-07
2023-04-09 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997782506685,2.6451692980460915,0.4106987843692573,0.108078627465594,0.4039653553170082,30.66492499302903,0.7956235059257313,0.2588172850601777,2.6030174263340005,0.1868939190718606,11.67269831720978,2.4067435238549,1.2214859602138706,0.2586855411171777,0.0252396865743503,0.3597160403619768,1.0072046050570638,6.950229334644595e-06,9.072978861880622e-07,8.765363935060243e-07
2023-04-09 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997787263977,2.6451692982414805,0.4106956224909381,0.1080777953923521,0.4039589188652162,30.522928898300737,0.8238453553813221,0.2679978866903096,2.2297257403928,0.0695944081080476,12.503404775212768,2.5786881670099135,1.2046146290870752,0.0364149383196858,5.119195316538986,1.1250759000229038,3.1502122110882236,0.0034315681086618,8.827100926617097e-07,8.306607660503045e-07
2023-04-09 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999784032837,2.6451692984730335,0.4105131370361454,0.1080297729042488,0.4039540786768252,30.19938671704465,0.7740984552018242,0.2518151601258946,0.8994146489042001,0.0729018667285758,11.107662003726446,2.290240882074814,,0.1069361337180487,0.0,1.1251046130515518,3.1502925989960593,5.3423617409142116e-06,8.684241530750334e-07,8.87281663863097e-07
2023-04-09 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999778422903,2.64516929878925,0.4104977079836001,0.1080257126272632,0.40394811999890917,30.118070977041636,0.6445985619897778,0.2096886888400481,0.3310397289446,,7.708574116167614,1.5893983932560165,,0.1740400061139446,2.666908328937934,0.9421811623581308,2.6381069456764723,7.2761892544301615e-06,8.885526538909055e-07,8.8414864928974e-07
2023-04-10 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997783880594,2.6451692991443445,0.410501281056869,0.1080266529097023,0.4039413587426715,29.9054415703714,0.6540566456859047,0.2127654148616799,0.291020267395,0.0468789886473622,7.956837841924218,1.6405867878578575,,0.309722512615274,0.0,0.1913870354146489,0.5358833903778711,7.257400630542666e-06,8.907259351680627e-07,8.882571491063774e-07
2023-04-10 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999778447051,2.6451692995550773,0.4107939412426756,0.1081036687480725,0.4039398693467923,29.714303860141115,0.8238451442414966,0.2679978180062701,1.9281423122676,0.3699264297232761,12.694291516131244,2.6194583284933324,,0.2782354799276725,6.151377054542914,0.6024962521549638,1.6869891969045796,0.0107036248442911,8.842703457278347e-07,9.023866625475286e-07
2023-04-10 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999778420596,2.645169300032477,0.4107950200950457,0.1081039526565909,0.40393795155235784,29.22124413849305,0.7881874907564625,0.2563983403665602,2.2591283687934003,0.4993011614772769,11.477539667596522,2.3665046296995365,0.732294032121251,0.2125872758971764,0.9593920089146416,0.7144241130561246,2.0003872074889357,6.9334417058641595e-06,8.879252991810315e-07,8.970697059578531e-07
2023-04-10 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997783510408,2.645169300573,0.4107951605621129,0.1081039896216086,0.4039767852958584,28.614962235222727,0.7448067471133974,0.2422865321935148,2.1778146848250004,0.3372572328228402,10.338834180077558,2.1317199687711517,1.0544313793554192,0.2767676535295512,0.3164907964528102,0.4946248291004707,1.3849492129969152,6.996643763019593e-06,8.725770949410108e-07,7.70381618584128e-07
2023-04-10 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997783124637,2.6451693011986954,0.4107951597538202,0.1081039894089,0.403996750224911,27.973850381976614,0.7423308387517601,0.2414811162204521,2.6825476272920006,0.1411661986540993,10.273827880580535,2.1183166257185366,1.5415317222446536,0.2767599697304858,1.4798502805117897,0.31982779183521837,0.8955175088702372,6.975032606553413e-06,9.113830947027732e-07,8.460673294039288e-07
2023-04-10 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997805324417,2.645169301931614,0.4107948833293469,0.1081039166656176,0.40399521178015463,27.251616019664137,0.7697476289840584,0.2503998311152961,2.3297845494066003,0.0,10.993448692555354,2.266691888687964,0.850578960751724,0.0903108476817138,2.339272030597363,1.1251010397472356,3.1502825989417698,6.226941788000426e-06,8.610680832717447e-07,7.874992539380074e-07
2023-04-10 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997821979172,2.645169302772931,0.4106649526820912,0.108069724390024,0.4039985739802058,26.300894512344716,0.7236838264110786,0.2354152206397484,0.9738784964714,0.4167261974461853,9.784336579393232,2.017390400799396,,0.1651033197874788,0.0,1.1251034334941297,3.150289298753898,5.955373696113153e-06,8.654566566332111e-07,8.96449332112074e-07
2023-04-10 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997761493391,2.6451693037046735,0.4106601745672121,0.1080684669913716,0.4040039536055756,25.38793795840328,0.6114999091496696,0.198921657193266,0.3566664513776,1.4815144519580867,6.839763114345795,1.410262297387658,,0.8864981346600225,,4.779827753565326e-06,1.307741236444286e-05,8.267038043884971e-06,8.923708535843804e-07,8.868114205136755e-07
2023-04-11 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997705686226,2.6451693047556395,0.4106607903468998,0.1080686290386578,0.40401198507160485,24.75359448416692,0.5726013610846566,0.1862679126419967,0.2892759321842,1.4127036070527983,5.818872758835719,1.1997703970739486,,1.2789254184505032,,2.339198826100091e-06,6.250677098706479e-06,1.3206274150277224e-05,9.253819923769672e-07,8.778720649894506e-07
2023-04-11 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997705741366,2.6451693058987185,0.4107212773562215,0.1080845466726898,0.40401986301542325,24.443371580023996,0.6958815430572569,0.2263711043680233,1.8070908557624,0.8083356071142547,9.05475591017002,1.866962739494834,,1.6858740184759142,0.0,2.377494399177199e-06,6.357906662283081e-06,1.2879728402795667e-05,9.378364287371562e-07,8.899558019233097e-07
2023-04-11 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997704707589,2.645169307199238,0.4107285243330101,0.1080864537718447,0.40402892752968783,24.299135359745694,0.664218617782877,0.2160711166281648,2.1780913126674,1.2043279651303471,8.223649782790432,1.6956006548720062,0.6503905780288152,2.301797910076471,0.0,2.4589977201778374e-06,6.586518880038494e-06,1.2924047563355056e-05,9.469750782049256e-07,8.72270845897635e-07
2023-04-11 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997688653546,2.645169308667104,0.410729719668555,0.1080867683338302,0.404073635687183,24.47005004540576,0.6345851856409843,0.2064313254494768,2.1686324351484,1.46892802182723,7.445844895315689,1.5352289977230584,1.0440236252086006,2.2257949755372217,3.5999190173924,2.1560818607168307e-06,5.74035469128907e-06,1.544122892030223e-05,9.565299553754378e-07,8.578201100195086e-07
2023-04-11 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997688697398,2.645169310343337,0.4107299599318842,0.1080868315610221,0.40410154327976777,24.433544998160407,0.6328940958614172,0.2058812119067261,2.6418696520580003,1.245078729857039,7.401428606907334,1.5260709881516636,1.6121498195188453,2.2797047545738542,3.586585104960453,2.1602371356047174e-06,5.751847712329816e-06,1.538004508438106e-05,9.522898622783952e-07,8.575394891220602e-07
2023-04-11 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997784334196,2.6451693122852267,0.4107289220886752,0.1080865584443882,0.40411710122776984,24.22446424895846,0.6516291254323279,0.2119757395984681,2.3370359681422004,0.3488865639762233,7.89294496060258,1.627412963780549,0.840130406588065,0.9084404147516898,1.3534793545971917,0.8371495009527332,2.3440182932901092,7.10487622459968e-06,8.883558989941729e-07,8.726882077648339e-07
2023-04-11 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999782692313,2.64516931456714,0.4107060484482523,0.1080805390653295,0.40413108219610927,23.91323774355735,0.6201667192512079,0.2017409809612363,1.0307976308526,0.0102812452939697,7.067055892229593,1.4571263383782542,,0.1364923960469665,0.0,1.1251033644320032,3.150289104687488,5.956203226536586e-06,8.629616203424535e-07,8.847728054154516e-07
2023-04-11 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999785548183,2.6451693172594655,0.4107045802774836,0.1080801527046009,0.40415093686600423,23.639949270310712,0.5435432076133901,0.1768152603079703,0.3821925864172,0.0,5.055764816797645,1.0424269783910103,,0.0487366100751877,0.0,1.1251053162828417,3.1502945652969534,5.106969469917803e-06,8.325101934062211e-07,8.699685857242475e-07
2023-04-12 00:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999778416336,2.645169320575911,0.4107048599567299,0.1080802263044026,0.4041647333254355,24.024613877902933,0.5745808275216066,0.1869118354588359,0.3018836702648,0.4860681539855446,5.870504806072037,1.2104150119096824,,0.2365679980067667,3.814414918075767,0.8816373226860207,2.4685841942039635,7.184526137127324e-06,8.765693398017639e-07,8.819285356863553e-07
2023-04-12 03:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997783647004,2.645169324842607,0.4108448140179763,0.10811705632052,0.4041889106024733,24.026767973133143,0.699246674397774,0.2274657856474686,1.746186462826,1.2024431881658209,9.142742944569513,1.8851032492665374,,0.7263701093089814,1.0403268543297308,0.21399821816347975,0.5991947019758551,6.961180789581069e-06,8.88804666228431e-07,8.983570752962748e-07
2023-04-12 06:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997760412922,2.645169325592256,0.4108448199848735,0.1081170578907562,0.40421247004184013,23.87903864375002,0.6672267377040035,0.2170496616627481,2.1589895927314,1.5032935646604342,8.302280811963566,1.7118122698758909,1.1562545542331633,1.627802300437171,0.0,7.072395859366084e-06,1.9497424162870805e-05,7.915879033986285e-06,9.087017470768844e-07,8.865639757829647e-07
2023-04-12 09:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999760635062,2.6451693212978737,0.410844819861873,0.1081170578583876,0.40426232483059693,23.77702329002902,0.2577604000287481,0.0838497686840506,2.5845247930163997,1.507025394668148,7.5157287684141325,1.6233261716110339,2.2703829394712924,2.0202698554014087,5.33145950711488,1.2944354406903112e-06,3.3359581306188807e-06,0.3795093844908306,9.836128327252554e-07,8.009317869999615e-07
2023-04-12 12:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997492945674,2.6451693178119715,0.4108448198354801,0.1081170578514421,0.40429804973134753,23.300037303474443,0.1911877051647967,0.0621935908367411,2.93238224825,1.5070253877933624,7.47080510898008,1.626658038957557,2.2710111482719566,1.9367942461891312,5.831867068835447,8.945124837321821e-07,2.2262105492233575e-06,0.4443708971495761,1.066981971190457e-06,8.322991578376929e-07
2023-04-12 15:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.025999768847116,2.645169314948423,0.4108448198504764,0.1081170578553885,0.40432065954034335,22.355228806599055,0.6544818561378503,0.2129037363339995,2.3792285424388,1.507025399738206,7.96783973546957,1.6428567216188528,1.013176456989266,2.063672941356651,1.0248352301565171,2.1507912971781364e-06,5.725383304714869e-06,1.5078349438866252e-05,9.490940463586568e-07,8.310424996548742e-07
2023-04-12 18:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997761124946,2.645169312409088,0.4098896703201232,0.1078657027158218,0.40434890687745145,21.342545183927836,0.6226719422192484,0.2025559330110808,1.1541906721878,1.507025404287132,7.132653648899813,1.4706520301008348,,2.1403436167569474,0.0,7.692950535955095e-06,2.1234708469533694e-05,7.899227528086858e-06,8.956144088099909e-07,8.978666085587408e-07
2023-04-12 21:00:00,2.8187653209961363,0.3289278499467999,0.03438379928386,1.0259997781939525,2.6451693102245515,0.4091512855203714,0.1076713909264135,0.40437554673529646,20.269982434021767,0.5467520245937799,0.1778590923377357,0.5263819490409999,1.2763313018496507,5.139832656453653,1.059760939142276,,1.671692495715612,,0.11973302639130538,0.3352521659377367,7.067625913676152e-06,8.794213997002027e-07,8.867725223371053e-07
